BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200307,E채널,133730,144228,너의목소리가들려,,3회,전국,010458,드라마&영화,드라마,미니시리즈,0,0.00865,0.01958,0.21798,0.35508,0.25617,0.15766,0,0.34457,0.04556,0.17701,0.57102,0.31239,0.17115,"장혜성역:이보영,박수하역:이종석,차관우역:윤상현,서도연역:이다희,어춘심역:김해숙,민준국역:정웅인,신상덕역:윤주상,서대석역:정동환,김공숙역:김광규,황달중역:김병옥,고성빈역:김가은,최유창역:최성준,김충기역:박두식,박주혁역:조덕현,도연엄마역:장희수,어린장혜성역:김소현,어린박수하역:구승현,어린서도연역:정민아,정필재역:한기원,정필승역:한기웅,변호사역:소이현,형사역:김성균,문동희역:김수연,최윤역:김민종,고아원입양담당자역:안문숙,엄기준역:엄기준,백화점손님역:안영미,경찰역:정만식,소매치기역:강남"
20200307,E채널,181741,192301,너의목소리가들려,,1회,전국,010520,드라마&영화,드라마,미니시리즈,0.48887,0.30196,0.0492,0.04693,0.08282,0.09435,0.1518,0,0.1262,0.06438,0.20224,0.1807,0.21394,0.02924,"장혜성역:이보영,박수하역:이종석,차관우역:윤상현,서도연역:이다희,어춘심역:김해숙,민준국역:정웅인,신상덕역:윤주상,서대석역:정동환,김공숙역:김광규,황달중역:김병옥,고성빈역:김가은,최유창역:최성준,김충기역:박두식,박주혁역:조덕현,도연엄마역:장희수,어린장혜성역:김소현,어린박수하역:구승현,어린서도연역:정민아,정필재역:한기원,정필승역:한기웅,변호사역:소이현,형사역:김성균,문동희역:김수연,최윤역:김민종,고아원입양담당자역:안문숙,엄기준역:엄기준,백화점손님역:안영미,경찰역:정만식,소매치기역:강남"
20200307,E채널,193531,204008,너의목소리가들려,,2회,전국,010437,드라마&영화,드라마,미니시리즈,0,0,0.06519,0.00616,0.34836,0.11335,0.21996,0,0.14924,0.00468,0.00988,0.29049,0.31536,0.01107,"장혜성역:이보영,박수하역:이종석,차관우역:윤상현,서도연역:이다희,어춘심역:김해숙,민준국역:정웅인,신상덕역:윤주상,서대석역:정동환,김공숙역:김광규,황달중역:김병옥,고성빈역:김가은,최유창역:최성준,김충기역:박두식,박주혁역:조덕현,도연엄마역:장희수,어린장혜성역:김소현,어린박수하역:구승현,어린서도연역:정민아,정필재역:한기원,정필승역:한기웅,변호사역:소이현,형사역:김성균,문동희역:김수연,최윤역:김민종,고아원입양담당자역:안문숙,엄기준역:엄기준,백화점손님역:안영미,경찰역:정만식,소매치기역:강남"
20200307,E채널,205508,220009,너의목소리가들려,,3회,전국,010501,드라마&영화,드라마,미니시리즈,0,0.00408,0.01807,0.12122,0.33902,0.15257,0.10794,0,0.04186,0.14679,0.05934,0.12732,0.0096,0.03038,"장혜성역:이보영,박수하역:이종석,차관우역:윤상현,서도연역:이다희,어춘심역:김해숙,민준국역:정웅인,신상덕역:윤주상,서대석역:정동환,김공숙역:김광규,황달중역:김병옥,고성빈역:김가은,최유창역:최성준,김충기역:박두식,박주혁역:조덕현,도연엄마역:장희수,어린장혜성역:김소현,어린박수하역:구승현,어린서도연역:정민아,정필재역:한기원,정필승역:한기웅,변호사역:소이현,형사역:김성균,문동희역:김수연,최윤역:김민종,고아원입양담당자역:안문숙,엄기준역:엄기준,백화점손님역:안영미,경찰역:정만식,소매치기역:강남"
20200307,E채널,254906,255959,시그널,,7회,전국,001053,드라마&영화,드라마,주간연속극,0,0.28444,0,0.02329,0.17787,0.01761,0,0,0,0,0.05113,0.13944,0,0.01299,"박해영역:이제훈,차수현역:김혜수,이재한역:조진웅,김범주역:장현성,안치수역:정해균,김계철역:김원해,오윤서역:정한비,정헌기역:이유준,황의경역:김민규,장영철역:손현주,김원경역:이시아,이천구역:김기천,김진우역:이상엽,유승연역:서은아,한세규역:이동하,박선우역:찬희,차수민역:임화영,박해영어린시절역:김현빈"
20200307,FOX채널,053621,061055,드라마숨바꼭질,,21회,전국,003434,드라마&영화,드라마,미니시리즈,0,0.04244,0,0,0.03071,0,0.01842,0,0.08724,0,0,0.04074,0.01174,0,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FOX채널,061104,063907,드라마숨바꼭질,,22회,전국,002803,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0.07817,0,0,0.01025,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FOX채널,104912,112347,드라마숨바꼭질,,21회,전국,003435,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01162,0.00555,0,0,0,0,0,0,0.00735,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FOX채널,112458,115258,드라마숨바꼭질,,22회,전국,002800,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00638,0.00719,0,0,0,0,0,0,0.00953,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FOX채널,150015,153450,드라마숨바꼭질,,21회,전국,003435,드라마&영화,드라마,미니시리즈,0,0.00527,0,0,0.06346,0.00391,0.00328,0,0.18939,0.06828,0.00569,0.04975,0.05858,0.00576,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FOX채널,153601,160401,드라마숨바꼭질,,22회,전국,002800,드라마&영화,드라마,미니시리즈,0.04819,0,0.06034,0.01925,0.00881,0.08768,0.0399,0,0.0479,0.06188,0,0.10555,0.04029,0.0335,"민채린역:이유리,차은혁역:송창의,하연주역:엄현경,문재상역:김영민,나해금역:정혜선,문태산역:윤주상,민준식역:이종원,조필두역:이원종,박해란역:조미령,도현숙역:서주희,백도훈역:안보현,김실장역:윤다경,하금주역:김혜지,하동주역:최희진,최보살역:이용녀,어린채린역:조예린,어린수아역:신린아"
20200307,FX,020531,031114,무사백동수,,25회,전국,010543,드라마&영화,드라마,미니시리즈,0.0281,0,0,0,0.00961,0.03542,0.06757,0.02838,0,0,0.00613,0.01046,0.0478,0.00406,"백동수역:지창욱,여운역:유승호,황진주역:윤소이,유지선역:신현빈,김광택역:전광렬,천(天)역:최민수,흑사모역:박준규,장대포역:박원상,지(地)역:윤지민,인(人)역:박철민,사도세자역:오만석,홍대주역:이원종,임수웅역:정호빈,서유대역:안석환,양초립역:최재환,장미역:이진아,장미소역:지유,부관역:김동균,영조역:전국환,정순왕후역:금단비,정조역:홍종현,황진기역:성지루,유소강역:김응수,박씨역:김희정,백사굉역:엄효섭,여초상역:이계인,김홍도역:김다현,구향역:최윤소,장량역:송경철,겐조역:이용우,백동수어린시절역:여진구,여운어린시절역:박건우,황진주어린시절역:이혜인,유지선어린시절역:남지현,양초립어린시절역:신동우"
20200307,FX,032200,042638,무사백동수,,26회,전국,010438,드라마&영화,드라마,미니시리즈,0,0,0,0,0.06292,0.00373,0.08473,0,0,0,0.15066,0.04243,0.00209,0.01408,"백동수역:지창욱,여운역:유승호,황진주역:윤소이,유지선역:신현빈,김광택역:전광렬,천(天)역:최민수,흑사모역:박준규,장대포역:박원상,지(地)역:윤지민,인(人)역:박철민,사도세자역:오만석,홍대주역:이원종,임수웅역:정호빈,서유대역:안석환,양초립역:최재환,장미역:이진아,장미소역:지유,부관역:김동균,영조역:전국환,정순왕후역:금단비,정조역:홍종현,황진기역:성지루,유소강역:김응수,박씨역:김희정,백사굉역:엄효섭,여초상역:이계인,김홍도역:김다현,구향역:최윤소,장량역:송경철,겐조역:이용우,백동수어린시절역:여진구,여운어린시절역:박건우,황진주어린시절역:이혜인,유지선어린시절역:남지현,양초립어린시절역:신동우"
20200307,FX,044814,054834,야인시대,,113회,전국,010020,드라마&영화,드라마,주간연속극,0,0,0,0.01546,0,0,0.05508,0,0,0,0.0179,0,0,0.00816,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200307,FX,055434,065830,야인시대,,114회,전국,010356,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.0774,0,0,0,0,0,0.00463,0.00315,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200307,FX,135612,145828,야인시대,,113회,전국,010216,드라마&영화,드라마,주간연속극,0,0,0,0,0.0026,0,0.00093,0,0.0021,0,0,0.02036,0,0.04098,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200307,FX,151140,161537,야인시대,,114회,전국,010357,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.00423,0.10125,0,0,0.00132,0,0,0.00112,0.08174,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200307,FX,163223,173806,무사백동수,,25회,전국,010543,드라마&영화,드라마,미니시리즈,0.00759,0,0,0.02475,0.0016,0.21514,0.1186,0,0.08812,0,0.00135,0.04195,0.07838,0.08824,"백동수역:지창욱,여운역:유승호,황진주역:윤소이,유지선역:신현빈,김광택역:전광렬,천(天)역:최민수,흑사모역:박준규,장대포역:박원상,지(地)역:윤지민,인(人)역:박철민,사도세자역:오만석,홍대주역:이원종,임수웅역:정호빈,서유대역:안석환,양초립역:최재환,장미역:이진아,장미소역:지유,부관역:김동균,영조역:전국환,정순왕후역:금단비,정조역:홍종현,황진기역:성지루,유소강역:김응수,박씨역:김희정,백사굉역:엄효섭,여초상역:이계인,김홍도역:김다현,구향역:최윤소,장량역:송경철,겐조역:이용우,백동수어린시절역:여진구,여운어린시절역:박건우,황진주어린시절역:이혜인,유지선어린시절역:남지현,양초립어린시절역:신동우"
20200307,FX,175353,190030,무사백동수,,26회,전국,010637,드라마&영화,드라마,미니시리즈,0,0.04005,0,0.00547,0.1526,0,0.06355,0,0,0.00619,0.01628,0.18211,0.00248,0.02494,"백동수역:지창욱,여운역:유승호,황진주역:윤소이,유지선역:신현빈,김광택역:전광렬,천(天)역:최민수,흑사모역:박준규,장대포역:박원상,지(地)역:윤지민,인(人)역:박철민,사도세자역:오만석,홍대주역:이원종,임수웅역:정호빈,서유대역:안석환,양초립역:최재환,장미역:이진아,장미소역:지유,부관역:김동균,영조역:전국환,정순왕후역:금단비,정조역:홍종현,황진기역:성지루,유소강역:김응수,박씨역:김희정,백사굉역:엄효섭,여초상역:이계인,김홍도역:김다현,구향역:최윤소,장량역:송경철,겐조역:이용우,백동수어린시절역:여진구,여운어린시절역:박건우,황진주어린시절역:이혜인,유지선어린시절역:남지현,양초립어린시절역:신동우"
20200307,JTBC2,020000,021415,이태원클라쓰,,11회,전국,001415,드라마&영화,드라마,미니시리즈,0.38214,0,0,0.14969,0.35992,0.49357,0.15145,1.16261,0,0.13218,0.12647,0.6589,0.1093,0.08384,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,042131,053153,이태원클라쓰,,11회,전국,011022,드라마&영화,드라마,미니시리즈,0,0,0.71308,0.00664,0.21831,0.33966,0.00049,0,0,0,0,0.1784,0.31431,0.00249,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,054418,064743,이태원클라쓰,,9회,전국,010325,드라마&영화,드라마,미니시리즈,0,0.05008,0.00511,0.0955,0.06567,0.08022,0.10993,0,0.04187,0.01412,0.10866,0.28059,0.03565,0.1812,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,070103,080527,이태원클라쓰,,10회,전국,010424,드라마&영화,드라마,미니시리즈,0,0.00716,0,0.05107,0.03335,0.04012,0.08512,0,0.00305,0.0046,0.07875,0.15064,0.05529,0.02278,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,081633,092741,이태원클라쓰,,11회,전국,011108,드라마&영화,드라마,미니시리즈,0,0.01691,0.12086,0.34968,0.42433,0.55081,0.54905,0.59244,0.00871,0.23125,0.53171,0.77267,0.81801,0.52443,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,114152,124617,이태원클라쓰,,10회,전국,010425,드라마&영화,드라마,미니시리즈,0,0.07011,0.05662,0.36389,0.15197,0.11581,0.18245,0.5031,0,0.0393,0.05096,0.42574,0.19578,0.37473,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,130243,141351,이태원클라쓰,,11회,전국,011108,드라마&영화,드라마,미니시리즈,0.1225,0.71626,0.26493,0.57761,0.39665,0.38264,0.76474,0.56488,0.17195,0.74002,0.18306,0.55974,1.04748,0.76262,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,143216,153447,날씨가좋으면찾아가겠어요,,3회,전국,010231,드라마&영화,드라마,미니시리즈,0,0.06659,0.30176,0.25521,0.15721,0.03017,0.01514,0,0.17374,0.28173,0.23256,0.44384,0.33174,0.30613,"목해원역:박민영,임은섭역:서강준,심명여역:문정희,이장우역:이재욱,김보영역:임세미,임휘역:김환희,권현지역:추예진,임종필역:강신일,윤여정역:남기애,배근상역:이태형,박힌돌역:윤상화,최수정역:이선희,장하님역:이봉련,윤혜자역:이영란,정길복역:이영석,오영우역:김영대,지은실역:양혜지,김영수역:김대건,정승호역:한창민,차윤택역:황건,심명주역:진희경,목주홍역:서태화"
20200307,JTBC2,154651,164858,날씨가좋으면찾아가겠어요,,4회,전국,010207,드라마&영화,드라마,미니시리즈,0.03004,0.00856,0.36418,0.28677,0.31646,0.01467,0.0498,0,0.02011,0.33425,0.38859,0.37776,0.32609,0.3526,"목해원역:박민영,임은섭역:서강준,심명여역:문정희,이장우역:이재욱,김보영역:임세미,임휘역:김환희,권현지역:추예진,임종필역:강신일,윤여정역:남기애,배근상역:이태형,박힌돌역:윤상화,최수정역:이선희,장하님역:이봉련,윤혜자역:이영란,정길복역:이영석,오영우역:김영대,지은실역:양혜지,김영수역:김대건,정승호역:한창민,차윤택역:황건,심명주역:진희경,목주홍역:서태화"
20200307,JTBC2,190422,200839,이태원클라쓰,,9회,전국,010417,드라마&영화,드라마,미니시리즈,0,1.13806,0.05387,0.11094,0.24644,0.14851,0.04598,0,0.00876,0.59099,0.0158,0.05339,0.32691,0.01214,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,202237,212704,이태원클라쓰,,10회,전국,010427,드라마&영화,드라마,미니시리즈,0,0.21223,0,0.173,0.26878,0.21693,0.066,0.01195,0.22838,0.86379,0.03419,0.29628,0.32279,0.03259,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,213927,225038,이태원클라쓰,,11회,전국,011111,드라마&영화,드라마,미니시리즈,0.02648,0.23182,0.24735,0.76968,0.65978,0.30591,0.32547,0,1.10004,1.47478,0.28618,0.9858,0.65043,0.21062,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,JTBC2,245335,255959,이태원클라쓰,,12회,전국,010624,드라마&영화,드라마,미니시리즈,0,0.67091,0.4903,0.22559,0.59644,0.63762,0.04594,0.14902,0.33438,0.07692,0.30977,0.43983,0.3072,0.12484,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200307,KBS DRAMA,055928,063245,우아한모녀,,84회,전국,003317,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00701,0.01167,0,0,0,0.32539,0,0.00836,0.19293,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS DRAMA,063252,070540,우아한모녀,,85회,전국,003248,드라마&영화,드라마,일일연속극,0,0,0,0.21803,0.01824,0.1266,0.25116,0,0,0,0.37988,0,0.0902,0.63468,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS DRAMA,071333,074649,우아한모녀,,86회,전국,003316,드라마&영화,드라마,일일연속극,0,0,0,0.09671,0.06943,0.04224,0.31136,0,0,0.01406,0.46385,0.02702,0.08336,0.57515,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS DRAMA,074656,081958,우아한모녀,,87회,전국,003302,드라마&영화,드라마,일일연속극,0,0.18075,0.00993,0.30151,0.02331,0.00986,0.48793,0,0,0.04959,0.56366,0.13981,0.2928,0.72749,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS DRAMA,082005,085259,우아한모녀,,88회,전국,003254,드라마&영화,드라마,일일연속극,0,0.28403,0.8028,0.34124,0.02754,0.537,0.61464,0,0,0.35751,0.33556,0.34926,0.93883,1.33321,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS W,020000,021458,우아한모녀,,87회,전국,001458,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.15246,0.11493,0,0,0,0,0.12258,0.09037,0.03745,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS W,021507,024800,우아한모녀,,88회,전국,003253,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00463,0.11493,0,0,0,0,0.03715,0.00411,0.00837,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200307,KBS W,050315,055411,꼭지,,31회,전국,005056,드라마&영화,드라마,주말연속극,0,0,0.00812,0,0,0.12112,0.12768,0,0,0,0,0,0.11208,0.00067,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200307,KBS W,060659,065819,꼭지,,32회,전국,005120,드라마&영화,드라마,주말연속극,0,0,0.0098,0,0.07635,0.03085,0.10914,0,0,0.00721,0,0.03774,0.01735,0.07686,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200307,KBS W,070930,075830,꼭지,,33회,전국,004900,드라마&영화,드라마,주말연속극,0,0.0073,0,0.01905,0.02306,0.0822,0.07266,0,0.00681,0.02226,0.01293,0.02252,0.0125,0.03346,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200307,KBS W,080921,090100,꼭지,,34회,전국,005139,드라마&영화,드라마,주말연속극,0,0,0.0268,0.05735,0.00466,0,0.09432,0,0,0,0.06637,0,0,0.1039,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
